no,story,feature-1,feature-2,feature-3,feature-4,feature-5,feature-6,feature-7,feature-8,feature-9,feature-10,feature-11,feature-12,feature-13,feature-14,feature-15,feature-16,feature-17,feature-18,feature-19,feature-20,feature-21,feature-22,feature-23,feature-24,feature-25,feature-26,feature-27,feature-28,feature-29,feature-30,feature-31,feature-32,feature-33,feature-34,feature-35,feature-36,feature-37,feature-38,feature-39,feature-40,feature-41,feature-42,feature-43,feature-44,feature-45,feature-46,feature-47,feature-48,feature-49,feature-50,feature-51,feature-52,feature-53,feature-54,feature-55,feature-56,feature-57,feature-58,feature-59,feature-60,feature-61,feature-62,feature-63,feature-64,feature-65,feature-66,feature-67,feature-68,feature-69,feature-70,feature-71,feature-72,feature-73,feature-74,feature-75,feature-76,feature-77,feature-78,feature-79,feature-80,feature-81,feature-82,feature-83,feature-84,feature-85,feature-86,feature-87,feature-88,feature-89,feature-90,feature-91,feature-92,feature-93,feature-94,feature-95,feature-96,feature-97,feature-98,feature-99,feature-100
1,3,-0.03022960193522557,-0.06281626767930899,-0.021879444295529495,-0.020549638052353766,-0.05205140877605738,-0.001062001500658392,-0.021079083551553354,0.008063294200978306,0.08030481507345469,-0.04950144175170671,-0.0547326896088319,-0.07539389456946836,0.027957467532892518,0.07328428826765489,0.030562088020712266,-0.03898009770372102,0.08822373427949846,-0.029273953743403178,-0.03405891178943078,-0.015635629069626653,-0.048401492735388484,-0.04968624163824737,0.021094803969936987,-0.05500290229148519,-0.03947282167389329,0.08970398585358999,-0.06618243012833235,0.10580587279901456,-0.0007354830805702799,0.03289980682514248,0.005125604146562488,0.007047033465406943,-0.08391238276406333,-0.06408902717217077,0.04454916255240082,0.06710904369107551,0.044545005091114774,-0.05481392353316375,0.06016029676551766,-0.07869753287745589,-0.05473639694081949,0.012246777580096199,0.06709688990620684,-0.04537488222586149,0.0048591048574111,-0.03206622278368351,-0.051079757855607304,0.03308890214689352,-0.02779617724257503,-0.015754692210007873,-0.003919663356410713,0.04459271507800265,-0.007182116038802107,0.07197730533108879,-0.005919376937216204,-0.04512771043454226,0.013937426737470098,-0.01858537609234079,0.03443924798260112,0.062041113941115354,-0.0296487597819377,-0.01571793426383845,-0.08085469344510764,0.033324243242220955,0.017051746724359017,-0.05426484157249026,0.06628216460430453,-0.020935054163425112,-0.016957519728638605,0.012851424337463467,0.06166433104964513,-0.08936731370185094,0.0552499816663726,-0.029268212773713238,0.05516851814252839,-0.06694856050336831,-0.029039744719789217,0.006776982248033905,0.08371132554527178,-0.019382394748021545,-0.029524127172874146,-0.08748992544076852,-0.03699290473014088,0.022172851204281852,-0.06807120081777107,-0.02113233479194926,0.022575348145613818,0.13843881330878569,-0.047214942025368495,-0.0036375424965922297,0.06579454998198626,-0.00888937523745621,-0.0453853417297551,-0.05858467389529012,0.044553905538246126,-0.01649776394151264,0.0016745354767925544,0.1049841316795422,-0.020643078445105805,-0.011114300227600524
2,3,-0.022147859613380925,-0.06479103591799512,-0.03185358367270602,-0.018631058075099315,-0.041987575533933695,-0.00967213623697826,-0.005528617671893561,0.009377561642057471,-0.05229720409950084,0.01957209684915892,0.014588876181131165,0.030864756046400987,0.05538017299034637,0.06311449352872366,0.027512526629258783,-0.00014185202988366456,-0.002733492228155497,-0.005844462056636591,-0.02931629088209808,-0.06216964629840732,0.010217238930792034,-0.07088313985155745,-0.03684980587498677,-0.06838196536602452,-0.028759159870573252,-0.016374925416915053,-0.004742301640316951,-0.0966753897071895,0.010269767549057531,-0.06818899350437499,-0.03705743244286075,0.019718210347359842,-0.038898947528405746,-0.006167222259244793,0.08341626668471527,0.08430683303220873,0.06139980150299746,0.0553151482397844,-0.048592778262451265,-0.023551311341281925,0.04674002287166871,0.04809318202732023,0.05107439110992023,-0.04010347346529156,0.0042841415567826295,0.07131174395349546,0.09974904473760603,0.03375876693417047,-0.07033186774694788,-0.043868303922496715,-0.0508664725118405,0.017975861036486233,0.030229211011739875,0.0015472929619193886,-0.011691611341935066,0.0951576649535349,-0.0050356575793246774,0.004548119907146507,0.05903350152099934,-0.03952048887246102,0.025452047564737117,0.031171901081068158,0.01160931722419173,-0.00522918316863465,-0.08213891939890373,0.020721774476617428,0.07661850900483703,-0.010469824916272057,0.031701917037335194,-0.049923467486760124,-0.054394002433575346,0.0023789544244640303,0.10849228019968443,-0.008594451251972907,0.05505969310748516,-0.030438670109905502,-0.00807369048936508,0.0699738718376189,0.01663047475551807,-0.013806523981605963,0.026392676009389125,-0.061075403827387686,-0.03427553918030387,0.009135422678268517,-0.027222120490662628,0.017987692250766123,0.03742086141498649,-0.011289018368720836,0.05338881018389582,0.07705583823632305,-0.05008246053247634,0.02971876265545722,0.06027311643655941,-0.06410984707687675,-0.11651527762553034,-0.09103938931248291,-0.06606801294597141,-0.00775223036024831,0.07073889050390982,-0.03015987627115769
3,3,-0.03392790264433175,-0.06997076193065194,-0.048489766793671105,-0.018016524287246226,-0.050948496054453556,-0.00017692505965558576,-0.0400998090060954,0.0022505464044349707,0.05065188464570604,-0.07073067911042699,-0.014015388803884652,-0.027850099747253054,-0.0018317332751619784,-0.005102518676450403,0.009766801028213864,0.01072311983403781,-0.09477359604079078,0.017167965470439694,-0.01635154828659425,0.06552574023858457,0.04134543562618719,0.034290384874605555,-0.027639293333453285,0.10645685697244256,0.08750346186539251,-0.010760261167024833,0.03215186209172115,0.05693751589332526,0.0901604970167218,0.005161770858168556,-0.02518600118477012,0.026472058157231748,0.07727435027351078,0.1193754662603518,-0.08625363747629043,-0.018279794004873166,0.01158629788517133,0.034016204553780134,-0.004215007970512177,0.003640346567762666,-0.026774584157920212,0.01011957619109432,-0.05274344900734945,-0.05704789693268512,0.012080039387660306,0.009910963630794268,0.00812921896687227,-0.0415333197114073,0.05928944938828179,0.02465188080473174,-0.038631440906192506,0.10613481220016316,0.027334161098972992,-0.06256583200676599,0.033178522530111394,0.040979919504019593,0.008619902482665013,0.05290191400893627,-0.006438963233230322,-0.053263771961446,-0.019969052292103318,-0.004092537849041251,-0.0412574470766058,0.036324016702171606,0.023195547658184233,-0.029165964886120797,0.04676808265897984,-0.017444418219265997,0.025135799136695173,0.05131020107101268,-0.06068604408704958,-0.0625845196316955,0.039253493940496736,0.018005424098362005,-0.020236534154894344,0.008387862255658548,0.022626076231496154,0.05957276999034385,0.02749434527148597,-0.06332803017514793,-0.056543760569612175,0.021608881837050842,-0.015784203843708385,-0.002263300312332406,-0.04098252685274256,-0.11101511288738612,0.01859693876294726,0.03884100742284405,0.06923539537661505,-0.03412160190432831,-0.08425418572484171,-0.026768885932309524,0.022402735560107336,-0.024738082112161816,-0.0508792746573715,-0.0010599501070512208,0.03640270253959653,0.022391210699630387,-0.00445133076872546,-0.010764889346802054
4,3,-0.024464640960696515,-0.0430634903493958,-0.0258340045276129,-0.010185634178519518,-0.0277310779893309,0.010725707337498752,-0.006903469677231086,-0.004296279723084874,0.08342025086128475,-0.04435392986767159,-0.05891684011656659,-0.07903106219633098,0.0330740843799171,-0.0025279147731570428,-0.005171406066970928,0.007449380368619711,-0.043579154277073394,0.02122873261662459,-0.03647217940564506,-0.04930370144061685,-0.029238921546547343,0.011713482273192103,0.008811547269966458,-0.01681155852292649,0.0051828156894071,0.015077275965415044,0.1192890717667873,-0.011657224364107651,-0.07444185618297211,-0.016901820778911475,0.0082381773167093,0.006775683974356198,-0.06992771280360635,0.06445419341047179,0.09877554860245118,-0.011006779898797647,0.02669091684355541,0.05250563312403119,-0.033445340905530356,-0.06264593082214312,-0.001416382597416685,0.02771293328852341,0.08662927723524126,0.040345034191090985,-0.04972554221351765,0.017920782446085463,0.011984565555962178,0.055095142681099774,-0.025193896448678536,-0.03793428661765676,-0.06068553142143262,-0.04408204879489412,0.050278998931193246,0.03205336502147886,-0.05693104485324424,-0.05925807350186189,0.06707713930136164,-0.03404763369825252,-0.11718175574146521,-0.08727208703136989,-0.0940031839580517,-0.08422677731153759,0.024835014519642217,-0.07135548871214008,0.02632438259258748,-0.024018140627842646,-0.04877393782980607,0.06102763764607339,0.04897173888588799,-0.06052582632642833,0.01903849213918852,0.060697404316175874,-0.02761397376401734,0.005241642909460782,0.07991159954675002,-0.08625199893597812,-0.0055280601796674125,-0.0673313926752272,0.018667206189328253,0.0007843297706826472,-0.015754816638772557,-0.11202317421774713,0.05226918082085867,0.04082955533193299,0.05555581900389775,0.0718780836542879,-0.058911754115655836,0.07081279683428696,-0.001899120967849835,-0.0375490298054208,-0.0032096862988101886,0.002127192813459342,-0.03555216493793413,-0.00728771198234171,-0.03678639863170883,-0.05231712763869121,-0.010735211893022371,-0.07588479250171846,-0.0165771202425887,0.06994396206190087
5,3,-0.027938167737079328,-0.07095933658886228,-0.02685810675063167,-0.02286320652464058,-0.07816459578332957,0.03158931310785447,-0.04425211303205835,0.01981512361002337,0.10463366952559221,-0.06133884049432454,-0.04443671436409438,-0.010933123816712341,0.10190611724073778,0.11460882309617654,-0.024901958139273938,-0.019461434225481525,-0.007434619879997997,-0.016954123034834227,-0.03512266872059295,0.051993249298757885,-0.02709292053941286,0.021967215049787353,-0.002976462340621798,0.011544243336688171,-0.15482256234219077,0.07444132309226734,0.18548738967716089,-0.08894347860018902,0.10758016496990357,-0.010836456992295358,-0.10915311808448676,0.019540835321384047,-0.022325444907091718,-0.09984306155301273,-0.02068389092744358,-0.01820328603916569,0.11593657224675173,0.042199740037896886,0.058298627257691076,-0.04588766183205547,-0.007427340170134305,-0.038698678041584486,0.003896700285795009,-0.05194065561607596,0.010134951118463416,-0.03128401515263463,-0.0046999410434284804,0.05749493924037522,0.016861557139007968,-0.004934787586768373,-0.06620754292184768,-0.12927437144224269,0.02906156960640412,-0.03277091854149602,-0.053868970835380295,-0.0391626623073445,0.02135957375118044,-0.022366646023028906,0.02432592715180142,0.043163850824488,0.027800249805477007,0.030033739437701264,0.011180374171871269,-0.005687342800505022,0.061764043850788715,0.004437904824598214,0.011439493035070825,-0.02822628338456137,0.024319535807466517,0.040430476858749516,0.016845068610475588,-0.007720510663645866,0.020609306382267434,0.028050580180243614,-0.015604107912574139,-0.007918464667318813,-0.030434291516740025,0.00828016562206568,-0.006754423778622857,-0.004033582779554041,0.0009405522035050323,-0.02593698444414926,0.023333642227243743,-0.07818317147431711,-0.02635427110455019,-0.05213969030896559,0.020195843387569006,0.038978299803726184,-0.041667138936021364,0.0347362472410971,-0.0021548545673622014,0.015405592877217744,0.05232602111176403,0.040739253616927935,-0.008586625608102798,0.0218094066438829,0.004742812271407567,0.004316236181097821,0.020448833032329642,0.026535489950545343
6,3,-0.026927289293318876,-0.06720483511348493,-0.033623736351563814,-0.01106478005826798,-0.023065779122314865,-0.013393499156062045,-0.033785640087194965,0.002046222634438008,0.017821207802527092,-0.013835636496695603,0.0014644772678219932,0.0033230957032637782,-0.03550204773836646,-0.014689456135260147,0.0038090486169811144,0.0371527824685429,-0.04765763718324541,0.008879462551522421,0.00495658031382037,-0.006613795786966425,-0.02202501368064745,0.03810460293436831,0.0008881046128473085,-0.03425444761110678,-0.023785581386743936,0.029613634634594366,-0.06477706000758816,-0.012389024949289127,0.053003811072366284,-0.045164374382457274,0.047551726902848424,-0.10440720207689216,0.05820986051622617,-0.0016779433806823124,-0.09844754377138064,-0.04350818484352543,-0.0041542182703805655,0.06072537408962305,-0.05619851999617825,0.023689921319089674,-0.07041654606857548,0.053926988374663254,0.009688029517156992,-0.002872535043907146,0.018790093967058833,-0.10253521043069658,0.01583960251504876,-0.005279998019424926,-0.08897359561851208,-0.007351678155829706,0.1386532813257282,0.02136331814222772,0.01905998450886794,0.001649508098620702,0.052135432387871106,-0.09419946982037893,0.07061097511354451,0.07078331985355732,0.05599139734227979,0.022629668985773913,0.03238711919551109,-0.042423765838696614,0.026764075028203424,0.011454651955802005,0.05844628546834976,0.027794348754341145,-0.01763635860608694,0.054116425445640035,-0.04433017131625923,-0.04373674840616367,0.011888449855086572,-0.005560320280886515,0.0013399996175869544,0.06268082278250568,0.0083261175983525,0.024393541323692612,-0.08466519010870549,0.021077645737520648,0.0359642938745124,0.05743227054299685,0.1414230132906341,-0.07331655259081019,-0.034235374924130785,-0.006158918873489531,-0.006102197366742106,0.006237109011129211,0.019576064867156084,-0.04994687359366773,-0.05414389425345604,-0.027520653437600635,0.016508150048904036,0.02242041199585089,-0.08111139437013923,-0.07993826152988606,0.04405774657541189,-0.01919636597452668,-0.00013932318310082544,-0.03786060027410854,0.04655406048694507,0.014128873954246623
7,3,-0.034178207447566784,-0.06764513953193937,-0.03850296985129729,-0.01786737397177711,-0.049701258545980016,-0.006187015646816292,-0.017356292677789598,0.0006587850323933612,0.03503400251232574,-0.04013882559298931,-0.01051058500588636,-0.05239418309535484,-0.004311760969640645,-0.01347205885532878,-0.022607611674448212,0.01157008926650246,-0.02799988529002178,0.009571926220190603,0.00770449405498703,-0.006237345573521391,-0.058250265814909816,-0.13799915482121553,-0.11218735830903333,-0.17468803330944496,0.08247697888967162,0.03996606268666425,0.002010567032710708,0.12379488758488182,0.024352053156024914,-0.020815046651726406,0.0741050809432706,-0.07072478160856312,-0.03353797986837539,0.10569437449269872,0.1374250865499713,0.03314278658212732,-0.06098837966364969,0.09043014210949053,-0.023086418538349616,-0.04867377560355097,0.04020491864247816,-0.022935811694101808,0.0893440143202675,-0.01171391840147614,-0.017161438919243648,0.055177426194330054,-0.06674386631815568,0.060277563729049154,0.07412951806298668,0.01636761118081896,-0.06401433135233374,0.015302257956341063,-0.024739974484134876,-0.022809133253501743,0.009230827843708803,0.057606434663463546,-0.03587081589435086,0.029070149981539062,0.03455602184321638,0.007762633542988059,0.006902543385625175,-0.1126980268504919,0.009445953085227545,-0.0010447016120861412,-0.048153716745997076,-0.10048909037292898,0.05640426685651129,-0.06274215310516935,0.004531343945992856,0.07525313278867814,0.022146902674461375,-0.03146311060565129,-0.0590504294583157,0.0047234160142662395,-0.06541747294988681,-0.03156664926133241,-0.0027446557637369204,-0.09793973898820149,-0.01451448007933607,0.009137823463553497,-0.0014952581414096671,-0.08316236978914361,0.03043176622557815,-0.024321045409127526,0.05725010927832181,-0.05094179182696646,0.0036030254673980735,-0.043187916665286215,-0.03519914379062898,-0.009383263939403653,0.055581872962157046,-0.058320146266959395,-0.058834637422512534,-0.027445434605518272,-0.0905538073704542,-0.004121390867309973,0.03489345968820357,-0.02031024427934385,0.05185995128739939,0.017825533547615614
8,3,-0.026234042168217977,-0.029164235243317113,-0.011419008843215483,-0.012592275630600143,-0.027641563777202484,0.009354036682861774,0.002024662767922557,-0.015755032158842074,0.09293298635385981,-0.02525600073401691,-0.060366816175840075,-0.061630043205083106,0.02363670840064721,0.007019979998836512,-0.01830299074983049,0.010009296039597727,-0.07005409242866671,0.07432222484821545,0.004611229846205812,-0.04935546341627915,-0.0680065217160448,0.01739367983026864,-0.024896494067158985,0.006475032116107566,-0.06780877056727377,0.04808912420037509,0.1281728193745185,-0.040940181004659786,0.08101094887759998,0.04194885323882186,0.05784223043099989,0.05927959275428002,-0.015938987903495433,0.007931748870947516,-0.02167628688273623,0.005301569303231338,-0.012183883250713137,0.09050156512555232,0.04667098499450199,-0.15011601783589915,-0.12326623231588608,0.054377733024039934,-0.008356688242147274,-0.010300784429688759,-0.03231748394545545,-0.06790790037129249,-0.043130726822643135,-0.023519915321816107,0.05514930204877484,-0.05100892691411136,-0.09435726366441301,-0.02114902500831927,-0.029995989972015517,-0.007701441198179832,-0.017299331995964437,0.021769596896939556,-0.09468578855409682,-0.006002270818234523,0.09876070363713786,0.019012622344257865,0.0037659192833127027,-0.0470696011057996,0.09266669321773563,0.04620122998712435,0.021793470210874147,0.06623129804156269,0.03316388505626645,-0.08028631962307774,-0.12280851328987603,-0.049959815205846955,-0.0065973211704139795,-0.0160828709172545,-0.002799501100489504,-0.06985677911136126,0.054295685794560074,-0.06482317476896901,0.12017968256914868,-0.005173556126120809,0.024482151884388997,0.012266304302451738,-0.09021197643440645,0.01874558873942522,-0.022595176807164687,-0.03793120685504714,0.010070423112177632,-0.0007744935005638584,0.004399306092364787,0.03760926218931399,-0.07614181063244846,0.013977370729664906,0.04766009208576536,-0.023245610706318882,0.025373103832972317,-0.0048147829062175525,0.0033478460490603138,-0.055010028914883914,-0.0002467516173094774,0.06455193069094595,-0.013855242003952748,0.022228142538797426
9,3,-0.02959647349970373,-0.06595964441957142,-0.040797178981810914,-0.012705713389165619,-0.07500494190077023,0.025296334568477925,-0.03839811444562717,0.009270343622101425,0.04793328150958228,-0.07399022519051375,-0.012791099954258886,-0.03991716891306571,0.019066371122645028,-0.014161127710087587,0.010786173731993033,0.01850578619531837,-0.10143445672657377,0.051148905834061426,-0.014542428637860707,0.014968686032114282,-0.05349359998373132,0.008335899179203713,-0.08561716936477598,-0.016778338639967423,0.035559956666027175,0.03142563092599782,0.0612549660007066,0.004154994802996191,0.009373230462780645,-0.06064170163587051,0.02670785566578832,0.0006908805900326025,-0.0436557226839139,0.020273313543395767,0.0085754746518901,-0.05050073487379214,0.01628667481502632,0.06945870432902217,0.004342156834572242,0.006597781261205259,-0.004541794607559217,0.06503837810734271,-0.023095826090082167,-0.03558051300882302,-0.02145352166861218,-0.062076323241582666,-0.054196551420266026,0.035682813112811844,0.04120822911055589,0.007388333641698685,-0.11195580380171859,-0.006046145891701181,0.005603526772311673,-0.03678032056221799,0.09635550580708639,0.05960444099563932,-0.02592582068305725,0.054541000481307764,0.0349268922710532,-0.00870868984516161,0.013097361676453298,0.014754947470055351,-0.010705141368208443,0.0036283108887372674,0.06570098370550301,-0.05327779612936858,0.07275578015551384,0.007781899797653138,0.014682116168162706,0.034348952468602985,0.0035201355763233625,-0.07409492975252463,0.021479107707826118,0.00697908641476513,0.08863986412046138,0.008828399936982437,-0.05498879986905417,0.00024813258043555517,-0.041930920246374695,0.03683519874015174,-0.05226329013678121,0.04935794816171103,-0.046894123435980165,-0.00020548937419278307,-0.024016430321863718,-0.07390771608904599,0.01911429533950958,-0.039195903746161935,0.06561686752328025,-0.07637996949193292,0.043337518724264605,0.040976479478108056,0.12879339888952834,0.020638082732799493,0.06608795035907972,-0.016825520861701648,-0.05495909530212952,-0.05689090967421529,0.03812668049325473,-0.0033514986743557146
10,3,-0.023532421070432148,-0.07350545846288349,-0.045143846650515754,-0.020437374348562923,-0.07692959336498209,0.011509285547145505,-0.03783189296575971,0.007360905042514956,0.07683269730658941,-0.0905435401804443,-0.030373342199635903,-0.07028828474594621,0.03476349625681068,0.01968585947718082,-0.02763757640429294,0.03487533178500456,-0.08496620314057014,0.021764642067939287,-0.01841276390744578,-0.048628915645009776,-0.07978338113905817,0.0032339316696773012,-0.017920464033934526,0.011999715805466875,0.035532858188509236,0.011077672360405655,0.1927008245609874,0.06289473552990096,0.026496519652369765,0.01300357183231366,-0.04039145996852379,-0.05583342297409617,0.01941118649669898,0.055069495356489015,0.083442734972943,0.008133125438585196,0.07653309816312727,0.1003940753265745,0.010469609718296798,-0.06645612931630948,-0.04131464740938748,0.041249737459697094,0.013456042912585484,0.0024831659521604437,-0.09342183665928784,0.02219331670109879,-0.08246733193550145,0.028852829499820196,-0.02376935144356657,-0.023394372706727565,0.018419593072954505,0.031579354024673045,0.04329558046303154,0.09542771858453497,-0.03660120333056617,-0.073132959957175,-0.03801306600393338,-0.04113953077812287,-0.04985861999988596,0.010930317368808482,0.035431687369669534,-0.024589538616166366,0.05247634107756065,-0.02176234872161984,0.047911048943222366,0.029939668839513718,0.016225361227753258,0.015370061151694038,0.01342215117540568,-0.011361248917358537,0.04119155198386226,0.059176873925738366,-0.020354924438100226,0.03579452903164811,0.03231835759144271,0.012465664345638668,0.024570250466178015,0.03760831803732282,0.06054165796530583,-0.027285243719546583,-0.03176313595699432,0.06024222924184877,-0.02226111503485544,0.0714086371128306,-0.02282128533572922,0.04361824494954468,0.029216261736130365,-0.003243620400731251,0.024577705039912086,0.022747204403867342,0.004328807779953603,-0.030545045833425752,-0.024904295239755184,-0.02552556390127159,0.024966177602791576,0.004431289082063572,-0.04647240500634645,0.050147102166896364,0.031152715570209998,0.03201817221141977
