no,story,feature-1,feature-2,feature-3,feature-4,feature-5,feature-6,feature-7,feature-8,feature-9,feature-10,feature-11,feature-12,feature-13,feature-14,feature-15,feature-16,feature-17,feature-18,feature-19,feature-20,feature-21,feature-22,feature-23,feature-24,feature-25,feature-26,feature-27,feature-28,feature-29,feature-30,feature-31,feature-32,feature-33,feature-34,feature-35,feature-36,feature-37,feature-38,feature-39,feature-40,feature-41,feature-42,feature-43,feature-44,feature-45,feature-46,feature-47,feature-48,feature-49,feature-50,feature-51,feature-52,feature-53,feature-54,feature-55,feature-56,feature-57,feature-58,feature-59,feature-60,feature-61,feature-62,feature-63,feature-64,feature-65,feature-66,feature-67,feature-68,feature-69,feature-70,feature-71,feature-72,feature-73,feature-74,feature-75,feature-76,feature-77,feature-78,feature-79,feature-80,feature-81,feature-82,feature-83,feature-84,feature-85,feature-86,feature-87,feature-88,feature-89,feature-90,feature-91,feature-92,feature-93,feature-94,feature-95,feature-96,feature-97,feature-98,feature-99,feature-100
1,0,-0.014943298415248819,0.0011931326965923343,-0.004513768261019199,-0.00044332448291581545,-0.021111221721306063,-0.009864415475296744,0.012966927122036129,0.0009711652185604501,0.012673518115163523,0.06276869486007701,0.010956858101140074,0.03036909531963389,-0.02816371692570536,0.0074839962661449435,-0.009959442717592614,-0.018294154943204535,-0.026224246340251674,0.008570776334884626,0.020611811349581587,0.02888909453754587,0.00022778099031281249,-0.0011795341672233201,-0.05485629117335592,0.011101319285232673,0.0011798721752480537,0.008849420119149807,-0.05444169644132646,-0.014859598198589492,0.03273606693050867,-0.04318148751134511,-0.041632376563564874,-0.025908494369577848,0.01641448914777705,-0.0068062842835932445,-0.007250817500396901,-0.059143860299597915,-0.024137161614134872,-0.03163113030722932,0.00950725774577872,0.01680678050486239,0.011954603214076289,-0.07425802179911467,-0.01712615494793602,-0.01371775749834745,-0.014822918722313554,-0.0021417639229197307,-0.052409251444747805,0.025717769329955207,0.007713343026217237,0.013202031413391256,-0.004095379443926417,0.011498686396228521,0.010859784999378862,0.013057836602788097,0.04598884764212735,-0.009699296589847507,0.008447783232242923,-0.05208110376041892,0.03781504161825218,0.005037556373702379,0.025887411959399205,-0.04311260513374929,-0.05690156548938068,-0.04477792434496421,-0.011353590614472336,-0.04004139855959511,0.12625369314786944,-0.027847966214863733,-0.06134251607491431,0.0585034944171174,-0.07885200217883014,0.04476134636630319,-0.039626748748373714,0.07826535783714922,0.056731710196554624,0.06629525100201426,0.10669881964491995,-0.04340592337861988,-0.001190576317753363,0.03311788970021989,-0.05934456119245184,0.007423283667577287,-0.01631770924259014,-0.03281083546215555,0.05013897172974917,0.042017514704788116,0.027676320921706757,-0.0010343903353037974,-0.00146709852328727,0.09752953296958593,0.21923051685559855,0.02201593016290434,0.21211260498082088,-0.08450326638638009,0.05365746091431225,0.08911398529844618,-0.13120916700063137,0.12953707300206208,0.03687872164540364,0.10818465657658538
2,1,-0.01221108173409996,0.009096741397774262,-0.022042583013461712,-0.0016455397769949355,-0.0057079370157369115,-0.0043235949023759735,-0.016676618916735216,-0.02597913588694825,-0.00440277486945384,-0.005727419237473311,-0.04386116995770249,0.02297323238555614,0.0056757721338662895,-0.018574368011467154,-0.003249822519061995,-0.01711041693436401,-0.011887623752763433,-0.010721601313446667,-0.0037103718109005555,0.01196327119674955,0.005435891705787518,-0.021076194634120363,0.02539081272703186,0.03908306520484916,-0.004189165674278706,0.013517235617174304,0.024343908509023238,-0.016380326369476027,-0.01434734933958148,0.010278788656021203,-0.00918747515829999,-0.009864870431617033,0.009812435117701036,-0.00398609452310182,-0.017236745670480152,0.019433489801711685,0.0182891169190969,0.0043875416863029945,0.020358963712730747,-0.01876661753606455,-0.00042284086236455044,0.019075993916963956,0.02691572619120406,0.020064350187697373,0.006986226483070399,-0.00854674706133651,7.04941273676382e-05,0.060396306555371364,0.04121528852958616,-0.010014570594581803,-0.018931152262283882,-0.028503673510026372,-0.009320277070696947,0.02759008369297529,0.003183994098060661,-0.013964807685578633,0.003735515820995315,0.006723090339518786,-0.001795029644052661,0.0048804312626755655,-0.020147430474714324,-0.016481685828641002,-0.02066669841597393,0.019474446695964986,0.013042688715765876,0.008968414909203878,0.010232396431191108,-0.02322274168370889,0.010340479920781008,0.014961150215745718,-0.01566028386428555,0.00389835913948697,-0.01896331307924508,-0.015121250308661079,0.02009092484643155,-0.01899071315306978,-0.03618516098546103,-0.009771636304021716,-0.020146952215961356,-0.0008478834424766712,0.02255480917426,-0.02406632027970547,-0.0015867435674815425,-0.014516180374961392,-0.009369964368937351,-0.001676321627950906,0.002575422354085675,0.0046604459138078575,0.009545327496735454,0.0020038011921204597,-0.010610460657562585,0.05690214533861047,0.014440725938307678,0.0028389614984827252,0.017795271689034345,0.004169051236391914,-0.0034658737521655967,0.010735359818099258,0.005468114463313986,-0.028944057635795797
3,1,-0.010508501551512875,-0.0001254253917513971,0.009793470783947088,0.0034312359625090806,-0.010067797867274414,0.008381968316748244,0.0016136903634587263,-0.024511697604968907,-0.0021821500973730258,0.006600422733585942,0.03208977162080702,0.0005347330856994851,0.004821803686505524,-0.023032495128587523,-0.01688333300581212,-0.010235664522077165,0.007284067207346843,-0.016241456855849958,-0.008308473943797844,0.01997908935675974,0.0038482216300483874,-0.001830131119842767,0.0014884856924690425,0.0022682623318799676,0.001875218708583354,-0.031130550916036434,-0.014094404217231757,-0.012251888179591088,-0.023062682635794092,-0.007154861181016756,-0.020301549213538612,-0.0027337488286977778,0.018895833969011778,-0.022336020885723992,-0.0019064809227740825,-0.01360410756956844,0.011731249678222148,-0.004233483241391197,-0.006797107463927757,0.035554232021953396,-0.017818533211987803,0.0006073629996477314,0.04044836507627888,-0.03384552499876073,0.010131609385568934,-0.016799120075565464,0.010235459240240219,-0.0010907340115464876,0.006434282505240458,0.011241968004489039,-0.013945913168099539,-0.002284994302420711,-0.027104265755745184,-0.013208136777433918,0.027097104300112324,-0.002803809952053213,0.022736087773341084,0.011053669365133547,0.020905224218796724,0.0016939575069327684,0.021897159939391297,-0.00029434254193243866,-0.03889288022554822,0.01683749704700126,0.008661508755371247,-0.0006460005268481894,0.027673436056461345,0.010770658532097757,-0.016638679639791543,0.0030271029911579685,0.031255800359403826,0.011585915143777875,-0.008494351315285496,0.0432779390898046,-0.01640292352295431,-0.008161583914084296,0.022983945273169996,0.011725414716184338,0.00046365683441100845,-0.0010073313071874781,-0.0372123632717658,0.016957149429363244,0.02659366305857751,-0.00048220637645647244,-0.008220193581286547,-0.002462174056717388,0.04516950450229738,0.007302092378088629,0.013295197188516435,-0.02331359857845767,-0.026871031803390802,-0.007674648325656881,0.036919031329176406,-0.005665474943697343,0.032536380097344914,0.018054106039687157,-0.002906474855340047,-0.00844731361785582,0.0314467526562619,0.025340330371062522
4,0,0.04502952761374122,0.0718789790290415,-0.05407368021366391,0.0038325260374114287,0.00988519612414817,0.015340869673393636,-0.007503716550989655,0.01515650515322722,-0.009699671711444435,-0.020528540949772762,0.02597713499698103,0.08406522551921142,-0.012758880268151076,0.007201538360512681,0.017904735027568945,0.02580729945650686,-0.01862267296856985,0.011571195425018985,0.0010032916620066226,0.008174042679095576,0.0388206685560724,-0.04660928879414346,0.0458583494909152,-0.07910956606848085,-0.027907796599590987,-0.029140801481483614,0.03414600045220137,0.05096451536258936,0.0006459827526013804,0.006206316004730077,0.010213251176041351,0.031039051187507057,0.031202012975824565,-0.047471826058226176,-0.0528807291901546,-0.01616942625839244,-0.010480135517235653,-0.034838969110999825,-0.03266892148315578,-0.0016104632869201377,0.02168931194596609,0.015506032132869553,-0.024309067430948534,0.027453665956877808,-0.006611665656863244,-0.0549407011165107,-0.028457868052382353,-0.018052559724663773,0.006725619659179875,-0.051786471628209485,-0.08187480505624395,0.05826113922719061,-0.000517236003571001,-0.01746955351908334,-0.0832896908118303,-0.0457108019148476,0.07053912479908507,0.004388286636228889,0.019007685572391114,-0.01065445451642486,0.02890476159194699,0.0553754764316084,0.0684754839335409,-0.05655761953352202,-0.014296511105260052,0.06002329572087694,0.03114978236110271,-0.04323266327755748,-0.0017443116809926073,-0.019138037013930194,0.03106702569668128,0.008115319204080165,-0.07154953269574503,0.0010404979894961708,-0.04321243425806793,-0.004446262160912821,0.004036101607931117,-0.024415594640164524,-0.012507056777221229,-0.0036542965982095943,0.006168413309449803,0.0500941225757249,-0.009279980605006701,-0.00573198786344526,0.01282724600303714,-0.05321328570940759,-0.005207764426552755,-0.026851315368485784,-0.005111275051810546,0.007985994647807002,-0.04348056786017208,-0.019571595464280864,-0.027798529009648274,0.023175751407007398,-0.020889265524729677,-0.0017736802483275871,0.006866221450625327,-0.024717146413519006,0.0368164686065245,0.012263688873560531
5,0,0.01810674802795067,-0.011382252308739543,0.008502750814958973,-0.0008017187376369841,0.012882694962510582,-0.0011572322462980254,-0.00022866354173406715,-0.01221605555274562,-0.02157329119025521,-0.01572435462239272,0.024417735359247496,0.010960063040429697,-0.01855516724783449,-0.022774442800469245,-0.011462975402903624,-0.006787417897813529,-0.0183151269070806,-0.010475830703350363,-0.009858365858505327,0.01240766068820576,0.006433125960358536,-0.012358971537056843,-0.017447358246349607,0.014384422598149394,-0.009518420631729514,-0.02238051886020491,-0.017672556588295075,0.0003283896069019023,0.01024010313211502,-0.017871186976398504,0.0032156771604271227,-0.02687236928242858,-0.015562971022275465,-0.010818664250770386,-0.01669263971471463,0.018338536077386204,-0.010215594619200087,0.043694736819894754,0.027822173803991053,-0.013348048811465087,0.025379809075926615,0.00743841689256853,-0.021126345180988722,-0.01052722192524401,0.027523689056922342,0.0399989552064971,-0.04871671821825895,0.00903405814374324,0.03334836650704247,0.023606317467216524,0.00377114894556414,-0.003852202027775724,0.0016039303987613425,-0.024419987981171017,-0.004202395488507389,0.035220442294264985,-0.02333460421719079,0.04950104260574237,-0.013337640665773327,-0.019455644989722645,0.015194628175712613,0.04468390405560994,-0.014967935578653425,0.013440206581215856,-0.02052186216641901,0.015737278982921495,-0.02868647147363924,0.034447969111084546,-0.023553138987020026,0.02794991952052922,-0.026178676367205885,-0.020959977675409813,-0.059694892857781824,0.01981323322293881,0.05455316090947547,0.05360260583709477,0.03711008488348746,0.04689585516312347,0.003378300024492678,-0.017407521568557398,-0.00014293334435694003,0.03257082420414463,0.021532466442317214,-0.040919226968362296,-0.004895158844909113,-0.0039026281723129755,0.006899119049824455,0.0163089714045025,0.017460520346851135,-0.03700543296062405,0.02113185564412813,-0.013848921604485134,0.002319861310960887,0.03168579231776894,-0.004434935882129186,-0.0287076073638827,0.026637917900976492,0.002414510097192372,0.019573317314298202,0.029975328874175033
6,0,-0.0529849531054499,0.03295350870901091,-0.03153887005507738,0.003249564822838381,-0.004550321448659187,-0.02301384153032015,0.009631841321203215,0.012291574977217301,-0.0014444258039173984,0.009735612090767844,-0.008810924126687462,0.012275658022085773,-0.027212922515546672,0.022899376071380786,-0.016287990213685724,0.03274786952910084,-0.007660075124365839,-0.0011377455169134007,-0.022999156943323162,-0.028672589500044258,0.018299582975915715,-0.008391992466131478,-0.009969339442157006,0.010225847094735337,-0.01061241098758174,-0.0003926021258215455,0.018866610902786494,0.006462161561093726,0.04017325250301716,0.01678637029782906,0.0034843159534147417,-0.005803283214035311,0.007905829749128545,-0.0037238511325978826,0.030539443890590066,-0.007672761096716069,-0.013469997382020248,-0.010219215341336955,-0.0003141036104819411,-0.0009582267624531814,-0.011697835133295545,0.03483402752137379,-0.008623713272300724,0.015671235764152972,-0.0008398407450254117,0.0012419505121607048,0.01748922116904583,-0.01858479573949989,-0.007284407537903024,0.029157531161806634,0.0005824422062572521,0.011172305976295958,0.008696770016854004,0.008710283086074855,-0.05360320317453089,0.025898214629843718,-0.015408040257756307,0.0003098823011542023,-0.037001150675886475,-0.022996227825445456,-0.01020523300017483,0.01590041150568115,-0.0003449853141296632,-0.011020540922398972,-0.02895358507815489,0.01852446881132425,0.002903217754822293,-0.0014255093520123062,0.0002289332612504247,-0.0001583356239919945,0.011069294000531416,-0.017820637059396557,-0.0018024092525731103,-0.02372706496572633,0.03135683057373096,-0.04072465219252504,-0.01866573139505093,0.013913916754194561,0.025971117448408396,-0.004769103437830215,0.030354976006148043,0.01927945599350784,-0.024930210615236356,-0.010380186050586498,0.0041812357228708154,-0.014668120649218104,-0.020012636981280297,0.011194047997280219,0.020201131797627486,0.006806003385226333,-0.01059776613240895,-0.002872842164164426,-0.03209309258190155,-0.019796840662456086,-0.023657768760442295,-0.009759159266009584,0.044323318545893824,-0.031206743813124993,0.022736412170983232,0.028923576683358595
7,0,-0.030558211066916464,0.016315716477766723,-0.02388892443162451,-0.00637225714050976,-0.036961144360592085,-0.01957905309956048,-0.009033366269760734,-0.06069743638144235,0.019135537775112618,-0.04637185118426761,-0.0529305783536476,0.012542771680418527,0.03206525639610515,-0.015550796269902632,0.011146506131413532,-0.05346578236582144,0.017066096515909287,-0.028211715935268694,0.020501954056368413,0.022602995518184833,-0.02552333896088754,-0.01709499262294608,0.028228032677324565,0.02729076204736735,0.0021605493184878666,-0.004278572178353291,0.047285588144215275,-0.0020546213683656734,-0.024014928556947663,0.01830930085320328,-0.004413210782346053,-0.007165848429530404,0.004638077176423419,0.0047749329492360664,-0.004245522910274283,0.021534050191606702,0.009654082887256108,-0.014401831949564896,0.0018957428816050424,-0.00027273880483913676,-0.005299024551489456,-0.005622413411586108,0.02485351140228612,-0.012953880735681338,-0.004129538880191061,-0.009580411880713392,-0.007828616048206047,0.050909243109399614,0.016890359238779264,0.0020655808398712832,0.005290073465035757,0.006503936209068406,-0.04194938027135167,0.00645142063341099,-0.024190249033732087,0.009491996892740062,-0.013722699044789389,-0.004229367302376132,0.035785075346761556,0.03310734038859258,0.013400085687039995,-0.002777999876102376,-0.015380621313695324,0.011458944516476534,-0.002727770475469107,0.02632152039261731,-0.0006828652755023516,0.011263379461740618,0.024575922820285926,-0.03792034946564885,-0.016325240511015568,-0.01415495991469169,0.007992850210182131,-0.015377594027795285,-0.013337465195877307,-0.021235661084073883,-0.028488276593763316,-0.026675885470100042,-0.012964152110609367,-0.04356470019970191,0.009923994022178985,0.01857548189749381,0.04453741187320241,0.015522722304539001,-0.04280414434101373,0.024233682351792258,-0.00895151663550967,-0.004534178697738304,0.01782929894247931,-0.025674924675113692,-0.052489447827609864,-0.050945695691364604,0.015918233301313204,0.02161022544577445,0.002101518695021245,0.004483340973290016,-0.041071138391429195,0.04266100400354522,0.013214267684112206,0.007977716674499868
8,0,0.1945299767952941,-0.1275478514782565,-0.20672240229457697,-0.08040886755198809,0.03398473896448335,0.260876639665275,0.6334234347018003,-0.18557161493969662,-0.00895564579356315,0.09890226146629234,-0.1487012561360201,-0.12746052963137774,-0.015955708687496153,-0.041086234546317664,0.030412678472113486,0.029130998205860934,0.021182842456020028,-0.013810265042352641,-0.022599650435875286,0.007363776701675031,0.004494484690517271,0.020830930066119052,-0.004791780633791691,0.0312788107389776,0.037444085517140055,0.00047801250821051695,-0.011375973434305072,-0.01559289356493617,0.009713495622923977,0.009319458420700845,0.00913293663945845,0.011646516628305228,0.0011142221679200563,-0.02202622429570104,-0.028290019835812086,-0.003409536891120917,0.0033492144873771084,-0.024122232380587277,0.010014426411680778,-0.009517361692089927,0.004147538672157233,0.005532025620022758,-0.014325444288442634,-0.003445069810325094,-0.008761358676505312,-0.04872091287472013,0.009200588850586217,-0.027115900997042947,0.03550171819364699,-0.011259919359645683,0.009317865638750597,-0.013997014339730494,0.00935850409646788,0.002616454284615237,-0.008778698569694533,-0.00452653915715358,-0.0030733369910677863,-0.01135442622079603,0.001391429151419941,0.004996565374093417,0.00013628136750699484,-0.0030033168609115354,-0.0043973317169013195,-0.0010925007891831359,-0.0023457413050360677,0.0056892387819820305,-0.014734334853395845,0.013256912102774214,0.0016469027574555978,-0.008232092204777249,-0.0013317125408694275,-0.003251333128484464,-0.008669169534610164,0.01565950201581847,0.004475670892755356,-0.006028469498594517,-0.0014386944721262742,0.004788116365733512,-0.004821284048406719,0.0021044381756679283,0.009240231045771968,0.0010704962958269968,-0.008465366224351845,0.007048290727451074,0.0010899148490508789,-0.004898184918000026,0.0007437518654016744,-0.0014021165936287212,-0.0031529806308613875,-0.002077526122071754,0.0053096174272646394,-0.010735952729811834,0.002779546258556195,-0.0030407099423209833,0.0013893589477853108,-0.0011172306121579338,-0.0012059167897631878,0.0008877198718854683,-0.008587685938871211,-0.004308650192590391
9,1,0.03923738627319862,0.027158980378767076,-0.016466580463842233,-0.013696185784355662,-0.04368077484756072,-0.028606650922643917,-0.0022854848966704015,-0.024131317800049425,0.005885820375647575,0.008180868720611975,-0.009820527776387342,-0.0002687945059176726,-0.020955655844059506,0.0071993653416396255,-0.013247058605639789,-0.0372659895386604,0.00870666413018155,-0.020288595300702757,-0.0031195197865255707,-0.011031007622123338,0.012047262794349102,-0.02096593273660205,0.020297998100068007,-0.009976335421330368,-0.03674334630685873,0.014520286239551865,-0.033189474756828666,0.0014002130799208332,0.009046785916695632,-0.006985718845094092,-0.01836997242417488,-0.01718691593358402,-0.0025145348480435457,-0.014420351903292945,-0.04068624388124609,-0.04372062726389767,-0.00630235271005896,0.03184274463359956,0.008143322773522732,0.011024783405595965,-0.025557273114649563,-0.033267710735076936,0.009013128428762557,-0.005881291458321908,0.03305245350214291,-0.021680060378139215,-0.001340478047911267,-0.003980572565901584,-4.716676638964728e-05,-0.03433716477410757,-0.0077401991706205295,-0.009623011883020137,0.043803519331266715,0.013538378075905487,0.02650854890465228,-0.004556671659554534,-0.016021515868620346,-0.023229224464939798,0.012238635031902216,-0.012744347883193705,-0.00917155484202185,0.06835701823099599,-0.012547707424160417,-0.03269844542529492,-0.02518156309722695,-0.021171407309610767,0.014122135342657632,0.020855440925841864,-0.006888282423389361,0.03719698249601913,0.0035899680888816263,0.03219109816915221,0.014189103710426119,0.0107260560461755,0.03794746100292818,-0.027569836007346138,0.005911204236341893,0.000879662280290422,-0.004034253115149394,0.016443095569419367,-0.03418013007571532,-0.02909663980770084,0.02705967697010002,0.013302838664787198,-0.007489708269100856,0.0010508163895288694,0.0014784282423745394,0.003040073334096906,-0.010137230007297736,0.012690504923522217,0.013946155478847921,-0.002522638503085638,0.022133875163666356,0.016219044675315285,0.005571539349114648,-0.031114428681966642,-0.000939693352033366,0.010061480411078348,0.026816342715591347,0.012862285410429221
10,1,0.05137359885162043,-0.039668348011538734,-0.0569637149182396,-0.04026411603630033,-0.06072326934147604,-0.004556137363532386,-0.03895361843532368,0.00341616215486433,0.016854424782206102,0.0039270708701199504,-0.02566876936295345,-0.002965612937061591,0.013380671347329978,-0.005058853048508207,-0.006851885243994439,-0.01438423865492095,-0.005607403905240553,0.009423770605083698,0.010470754881945828,0.01663500573302107,-0.0019837056953325677,-0.012099350206150503,0.013340183121623788,0.0033252637117340534,-0.0035398533283558737,0.00850817605015605,0.011174488257373499,-0.015272058324184719,-0.009674396182758735,-0.0039723632030481,0.0008364771715263956,-0.01466952988102622,-0.015957110413640632,-0.005597735654424463,-0.026193466787052547,-0.019093290959177566,0.013403079928316469,0.006954849814705372,0.013937992662914964,0.0016255358248078344,1.0249351176353987e-05,-0.023635535153961353,0.007105479419869176,0.0057131440881308575,0.0026501732618762993,-0.013928364386872071,-0.0020478282660970127,0.007557164479820905,0.01998898923120734,-0.021118460778854913,-0.002150003601350471,-0.013855314577051124,0.017466757194475314,-0.004122701118621052,0.008224613664735841,0.001912537314451466,0.012545901449094392,-0.0131965957287417,0.008418575964581308,0.009389042615191422,0.020193046675185428,0.0192336632191266,-0.02197294025746881,-0.014407034181444546,-0.0005458064981328479,0.008387425438214193,0.016063117771100525,0.0059712991296741215,0.002761139022436972,0.0127648425772718,-0.0019345919315130501,0.02018677431515781,0.013645962279418321,-0.008008169288010979,0.012611735514289556,-0.005863371300935893,-0.0034528335649285716,-0.019220000398888153,0.006843340223982591,-0.02658004985115071,0.019010676501656613,0.001849605150098115,-0.021358602745250754,-0.0020401692245419077,-0.020510811154102245,0.013547232931200368,0.038972524765768686,0.004017205953565039,-0.005224285319009138,-0.006822030586989518,-0.021605535129977708,0.012619040097632393,0.01557341251825215,0.03745695464745609,-0.012557493752725522,0.016956911597351926,-0.0340285785076884,-0.025450630248393873,-0.015666571040679297,0.00013470076435618286
