no,story,feature-1,feature-2,feature-3,feature-4,feature-5,feature-6,feature-7,feature-8,feature-9,feature-10,feature-11,feature-12,feature-13,feature-14,feature-15,feature-16,feature-17,feature-18,feature-19,feature-20,feature-21,feature-22,feature-23,feature-24,feature-25,feature-26,feature-27,feature-28,feature-29,feature-30,feature-31,feature-32,feature-33,feature-34,feature-35,feature-36,feature-37,feature-38,feature-39,feature-40,feature-41,feature-42,feature-43,feature-44,feature-45,feature-46,feature-47,feature-48,feature-49,feature-50
1,5,0.3324423157894736,0.0759630842105263,0.00680426315789473,0.031073526315789465,0.2871817894736843,0.0004333684210526413,-0.2698526315789474,-0.05355368421052633,-0.07194207684210525,-0.21492828578947365,0.09749605263157897,0.21698399999999998,-0.2537582631578948,-0.023644789473684206,0.3253332105263158,0.32460236842105256,0.020095478947368423,-0.012413157894736829,-0.2028497894736842,-0.29536336842105265,0.012786789473684194,0.007943157894736833,0.06451968421052631,-0.07585868421052631,0.14021384210526322,-1.6039526315789474,-0.349111105263158,-0.012175157894736846,0.1238062578947368,-0.2403196842105263,3.0898,0.16417142105263158,-0.3873686842105262,-0.27761673684210525,-0.031594949473684214,-0.014985305263157894,0.15734657894736837,-0.008960842105263182,0.10526230684210527,-0.12067721052631582,-0.1599704368421052,0.18437547368421048,-0.09162916842105262,0.06694594736842105,-0.0931791052631579,-0.022744473684210533,-0.07748527368421054,-0.05801610526315788,-0.028994631578947373,0.14045184210526318
2,5,0.3324423157894736,0.0759630842105263,0.00680426315789473,0.031073526315789465,0.2871817894736843,0.0004333684210526413,-0.2698526315789474,-0.05355368421052633,-0.07194207684210525,-0.21492828578947365,0.09749605263157897,0.21698399999999998,-0.2537582631578948,-0.023644789473684206,0.3253332105263158,0.32460236842105256,0.020095478947368423,-0.012413157894736829,-0.2028497894736842,-0.29536336842105265,0.012786789473684194,0.007943157894736833,0.06451968421052631,-0.07585868421052631,0.14021384210526322,-1.6039526315789474,-0.349111105263158,-0.012175157894736846,0.1238062578947368,-0.2403196842105263,3.0898,0.16417142105263158,-0.3873686842105262,-0.27761673684210525,-0.031594949473684214,-0.014985305263157894,0.15734657894736837,-0.008960842105263182,0.10526230684210527,-0.12067721052631582,-0.1599704368421052,0.18437547368421048,-0.09162916842105262,0.06694594736842105,-0.0931791052631579,-0.022744473684210533,-0.07748527368421054,-0.05801610526315788,-0.028994631578947373,0.14045184210526318
3,5,0.3463694809160303,0.07001993587786264,-0.022616876793893126,0.043592785496183215,0.27097798702290066,0.22616786984732803,-0.20928176106870236,-0.32682978244274824,-0.29061368786259545,0.02068834045801526,0.05676332824427482,0.29117835877862597,-0.24317891450381687,-0.09031146564885491,0.38943197709923677,0.13569755725190843,0.04706259083969467,-0.03452339312977097,-0.09471062061068705,-0.4281425419847329,-0.06980024274809163,0.016991274809160295,0.27101743511450394,0.09277823664122137,0.08010195954198471,-1.2867663358778625,-0.4401056641221374,-0.06244493893129774,0.18859882824427482,-0.32532974045801527,3.0327371755725188,-0.05252458854961832,-0.30759217557251894,-0.38288041221374064,0.08953181007633589,0.09256819770992361,0.14835803816793888,-0.046131059541984716,-0.041509219083969436,0.0037221984732824366,0.015172493091603049,0.1726638366412215,0.04057397709923666,0.1701341748854963,0.017797152671755766,0.05661687480916029,-0.06282351450381676,0.04310885419847326,-0.00722987786259543,0.07957322290076332
4,5,0.3463694809160303,0.07001993587786264,-0.022616876793893126,0.043592785496183215,0.27097798702290066,0.22616786984732803,-0.20928176106870236,-0.32682978244274824,-0.29061368786259545,0.02068834045801526,0.05676332824427482,0.29117835877862597,-0.24317891450381687,-0.09031146564885491,0.38943197709923677,0.13569755725190843,0.04706259083969467,-0.03452339312977097,-0.09471062061068705,-0.4281425419847329,-0.06980024274809163,0.016991274809160295,0.27101743511450394,0.09277823664122137,0.08010195954198471,-1.2867663358778625,-0.4401056641221374,-0.06244493893129774,0.18859882824427482,-0.32532974045801527,3.0327371755725188,-0.05252458854961832,-0.30759217557251894,-0.38288041221374064,0.08953181007633589,0.09256819770992361,0.14835803816793888,-0.046131059541984716,-0.041509219083969436,0.0037221984732824366,0.015172493091603049,0.1726638366412215,0.04057397709923666,0.1701341748854963,0.017797152671755766,0.05661687480916029,-0.06282351450381676,0.04310885419847326,-0.00722987786259543,0.07957322290076332
5,2,0.30678642666666667,0.16342726666666665,0.11706545111111111,0.06364302222222222,0.29166444444444434,0.17919739488888883,-0.2547026333333334,-0.4380687555555557,-0.04668786866666668,0.1031405511111111,-0.058624800000000005,0.29931745999999987,-0.24002382222222224,0.04034084444444444,0.44771863333333334,0.12239619999999998,0.0660994222222222,0.07373457777777778,-0.06212635555555556,-0.35814915555555554,-0.06288251111111111,-2.908888888888899e-05,0.1840778222222222,0.0019759555555555397,0.16666013333333335,-1.4214182222222222,-0.45814164444444455,0.06735880666666663,0.29018338666666654,-0.3295569044444444,2.9846291111111114,-0.10874288888888882,-0.5089981777777778,-0.2227074955555555,-0.04329230333333334,-0.03271054,0.32063377777777785,0.03552044000000001,0.006156666666666662,-0.20918577777777772,0.10791875555555558,0.036407546666666644,0.004224644444444452,0.10563088555555557,-0.14395,0.17735888888888893,-0.04584056222222222,0.18085751111111115,0.0810361111111111,0.31744122666666663
6,2,0.30678642666666667,0.16342726666666665,0.11706545111111111,0.06364302222222222,0.29166444444444434,0.17919739488888883,-0.2547026333333334,-0.4380687555555557,-0.04668786866666668,0.1031405511111111,-0.058624800000000005,0.29931745999999987,-0.24002382222222224,0.04034084444444444,0.44771863333333334,0.12239619999999998,0.0660994222222222,0.07373457777777778,-0.06212635555555556,-0.35814915555555554,-0.06288251111111111,-2.908888888888899e-05,0.1840778222222222,0.0019759555555555397,0.16666013333333335,-1.4214182222222222,-0.45814164444444455,0.06735880666666663,0.29018338666666654,-0.3295569044444444,2.9846291111111114,-0.10874288888888882,-0.5089981777777778,-0.2227074955555555,-0.04329230333333334,-0.03271054,0.32063377777777785,0.03552044000000001,0.006156666666666662,-0.20918577777777772,0.10791875555555558,0.036407546666666644,0.004224644444444452,0.10563088555555557,-0.14395,0.17735888888888893,-0.04584056222222222,0.18085751111111115,0.0810361111111111,0.31744122666666663
7,20,0.1907395,0.010934210526315793,0.04178564210526318,0.08808510526315788,0.3714853684210528,0.0298388947368421,-0.21459253157894742,-0.4261014736842105,0.02440430368421054,-0.048669236842105265,0.20615592105263164,0.01217842105263154,-0.2143280789473683,-0.04020468421052631,0.15604578947368422,0.05419332842105263,-0.04990513157894736,0.033367842105263154,-0.2332139736842105,-0.29730192105263153,-0.021474105263157878,-0.17568575263157896,0.2128385,-0.003503605263157881,0.048558684210526316,-1.1566173684210528,-0.3465471052631579,0.11644442105263159,0.03561060263157893,-0.10421721052631575,2.9054159473684207,-0.2241834105263158,-0.07995697368421051,-0.5397909999999999,0.05982348052631579,0.039503626315789485,0.03325284210526316,0.23216515789473685,-0.07077907894736842,-0.07656576315789475,0.022083271552631588,-0.056532042105263164,-0.015699516578947373,0.21676424868421051,-0.2223307368421053,-0.050208365789473686,0.17932591578947363,0.18999089473684208,0.06841005263157894,0.005513710526315783
8,20,0.1907395,0.010934210526315793,0.04178564210526318,0.08808510526315788,0.3714853684210528,0.0298388947368421,-0.21459253157894742,-0.4261014736842105,0.02440430368421054,-0.048669236842105265,0.20615592105263164,0.01217842105263154,-0.2143280789473683,-0.04020468421052631,0.15604578947368422,0.05419332842105263,-0.04990513157894736,0.033367842105263154,-0.2332139736842105,-0.29730192105263153,-0.021474105263157878,-0.17568575263157896,0.2128385,-0.003503605263157881,0.048558684210526316,-1.1566173684210528,-0.3465471052631579,0.11644442105263159,0.03561060263157893,-0.10421721052631575,2.9054159473684207,-0.2241834105263158,-0.07995697368421051,-0.5397909999999999,0.05982348052631579,0.039503626315789485,0.03325284210526316,0.23216515789473685,-0.07077907894736842,-0.07656576315789475,0.022083271552631588,-0.056532042105263164,-0.015699516578947373,0.21676424868421051,-0.2223307368421053,-0.050208365789473686,0.17932591578947363,0.18999089473684208,0.06841005263157894,0.005513710526315783
9,5,0.35783658307692284,0.09761866923076923,0.05518594153846153,0.051997676923076934,0.22168519000000012,0.1944334706153845,-0.3089295315384615,-0.353697946153846,-0.0709625253846154,-0.028925209230769224,0.12154773538461544,0.19140053846153832,-0.23348844153846163,-0.038272149230769235,0.41760629000000005,0.28002566000000007,0.015204488615384598,-0.020151582307692314,-0.2175355769230769,-0.43047354615384625,0.07946077615384614,-0.05723379999999998,0.14917195153846152,0.07782817230769226,0.10875243076923079,-1.4319144130769224,-0.3014991384615385,-0.026923161538461537,0.14903707461538468,-0.32324137923076907,3.305883999999999,0.015222110769230794,-0.3409387384615384,-0.37583117846153835,0.015202471538461541,-0.018540346153846143,0.20129264123076937,0.04641479800000002,-0.009129783076923073,-0.19410100000000005,-0.0004344698923076798,0.06602942923076922,0.025971184615384616,0.11837621523076924,-0.1496697082461538,0.11764015538461536,0.04360634615384617,-0.05732305053846154,-0.03750579230769232,0.08082633076923075
10,5,0.35783658307692284,0.09761866923076923,0.05518594153846153,0.051997676923076934,0.22168519000000012,0.1944334706153845,-0.3089295315384615,-0.353697946153846,-0.0709625253846154,-0.028925209230769224,0.12154773538461544,0.19140053846153832,-0.23348844153846163,-0.038272149230769235,0.41760629000000005,0.28002566000000007,0.015204488615384598,-0.020151582307692314,-0.2175355769230769,-0.43047354615384625,0.07946077615384614,-0.05723379999999998,0.14917195153846152,0.07782817230769226,0.10875243076923079,-1.4319144130769224,-0.3014991384615385,-0.026923161538461537,0.14903707461538468,-0.32324137923076907,3.305883999999999,0.015222110769230794,-0.3409387384615384,-0.37583117846153835,0.015202471538461541,-0.018540346153846143,0.20129264123076937,0.04641479800000002,-0.009129783076923073,-0.19410100000000005,-0.0004344698923076798,0.06602942923076922,0.025971184615384616,0.11837621523076924,-0.1496697082461538,0.11764015538461536,0.04360634615384617,-0.05732305053846154,-0.03750579230769232,0.08082633076923075
