no,story,feature-1,feature-2,feature-3,feature-4,feature-5,feature-6,feature-7,feature-8,feature-9,feature-10,feature-11,feature-12,feature-13,feature-14,feature-15,feature-16,feature-17,feature-18,feature-19,feature-20,feature-21,feature-22,feature-23,feature-24,feature-25,feature-26,feature-27,feature-28,feature-29,feature-30,feature-31,feature-32,feature-33,feature-34,feature-35,feature-36,feature-37,feature-38,feature-39,feature-40,feature-41,feature-42,feature-43,feature-44,feature-45,feature-46,feature-47,feature-48,feature-49,feature-50
1,1,0.20583165677419332,0.06449339999999998,0.1354153819354839,0.04529642967741938,0.3713854580645163,0.12837586016129027,-0.33649295483870956,-0.33420923741935515,-0.01857887548387097,-0.03367374516129031,-0.006949329032258038,0.32773312967741963,-0.34006861290322576,-0.07002500838709678,0.4414869077419354,0.13874357832258077,0.020306361935483852,-0.08566232000000003,-0.08362775483870966,-0.3784305612903224,0.06537472193548399,0.05245120064516128,0.2094212516129032,0.07736407483870965,0.11929103225806455,-1.277341451612903,-0.41570891225806483,-0.09622700903225813,0.24400331161290328,-0.29872653548387107,2.9630453419354814,0.001838638709677439,-0.2528769354838711,-0.3576376658064515,-0.005687754387096778,-0.046235333548387075,0.1634367322580646,-0.05359817032258067,0.06663843096774197,-0.19901125806451608,0.0068872619032258105,0.02917704516129031,0.0007104954838709806,0.14052619135483865,-0.20728633032258054,0.08011705419354835,-0.008992888387096772,0.05315088258064512,0.0727690948387097,0.30839369032258057
2,1,0.352616875862069,0.03849346551724137,0.2179489827586206,-0.1951998448275863,0.322495551724138,0.045866224137931025,-0.25642224137931036,-0.01002872413793103,-0.18923475327586203,-0.08864188758620689,0.15987839655172417,0.12771898275862067,-0.2078884310344828,-0.1333421724137931,0.3513593189655172,0.41238294827586225,0.011209910344827576,-0.09113936206896553,-0.2291155344827585,-0.42513079655172414,0.1640575362068966,-0.061553655172413804,0.21989569827586194,-0.018243310344827592,0.06540181034482759,-1.3122444827586204,-0.18540491896551722,-0.08403598103448276,0.29800972413793114,-0.2354004827586207,3.055430172413793,0.33653740689655176,-0.3564473448275863,-0.3266311206896551,0.10504361534482758,0.01759094310344828,0.19765898275862076,0.09310148275862068,-0.00412331724137932,-0.27134005172413783,-0.08958832972413794,-0.1188098862068966,0.014529601206896562,0.1828068931034483,-0.14424577586206894,0.0807132275862069,0.0013605741379310006,-0.03316984482758621,-0.06958254310344829,-0.11920225689655174
3,1,0.3227496184210525,0.10163564473684206,0.01040244210526317,0.05235202105263155,0.39369494473684213,0.1127031725,-0.28923081842105275,-0.15603784605263157,-0.0766405672368421,-0.05004515789473686,0.02539336842105263,0.13465709210526314,-0.27230866710526314,-0.11677730263157893,0.41418624605263166,0.055320618421052646,-0.02914931578947367,-0.08748009210526315,-0.22271898684210534,-0.2736683815789473,-0.014176961842105268,-0.00048251315789474573,0.2188477934210526,-0.00026061842105262945,0.1465911184210526,-1.330925,-0.435139302631579,0.06881070131578951,0.14070472368421047,-0.27027324999999996,3.0070619736842112,-0.08662443552631581,-0.1970424736842105,-0.28406123684210527,0.07005922197368421,0.0238420986842105,0.08120602631578948,0.011266828947368412,0.11590538157894735,-0.12384882894736847,-0.011559140539473678,0.06731822763157895,-0.040080315789473644,0.0859068336842105,-0.22488518855263165,0.1075491842105263,0.037446477631578955,0.0866257105263158,0.03061256184210525,-0.03139955263157893
4,1,0.14963762258064492,0.18101336290322578,0.06333228387096775,-0.03921910483870966,0.5026894080645161,0.13855172685483844,-0.14218290322580654,-0.31426291935483885,-0.2034424099999998,0.03046446290322585,-0.16785504838709664,0.41887516129032276,-0.4807708290322579,0.10982515645161313,0.6301640725806447,0.2538129225806453,0.2567804177419357,-0.11592062822580641,-0.05206685161290325,-0.424000854838709,-0.15562908870967734,0.1328527564516129,0.274905056451613,0.0022702983870967817,0.12200518548387099,-1.4411335483870962,-0.5807585806451612,0.1677810080645161,0.5406033387096776,-0.4595302500000002,2.806522419354837,0.025589516129032274,-0.44987287903225764,-0.13041038548387113,-0.1908837337096775,-0.12455197177419354,0.2401406774193551,-0.12887419354838717,0.2720164241935484,-0.10565505645161286,-0.07776008064516127,0.16230296209677428,0.06971098387096776,0.16077358467741926,-0.09057159677419341,0.14528756612903224,-0.07101113870967742,0.00280943548387097,0.028710750000000018,0.48447262983870987
5,1,0.2048039906250001,0.263297765625,0.0714705453125,0.05875707421875001,0.4940445781250001,0.016126205781249996,-0.18118430781250008,-0.4399031031250003,-0.13502352007812513,-0.043452656250000006,-0.21017689062499978,0.502577984375,-0.45376755468749985,-0.03531446875,0.6604905695312495,0.18350464687500012,0.17286383671875008,-0.008906085937500006,0.039517609374999964,-0.3915194765625001,-0.21174891406249996,0.20326646875000012,0.21911802343750014,0.05179544531249999,0.3040764296874998,-1.44317109375,-0.5630440312500005,0.15010166406249992,0.4627762726562505,-0.436702078125,2.8850935781249993,0.050111521874999995,-0.42716250781250026,-0.12106404656249999,-0.27499020921875017,-0.07884118203125004,0.15334294140625,-0.23565287499999985,0.25949304375000015,-0.12685660390624995,0.040297020609375005,0.23272819296875005,-0.06352579062500001,0.1558036796875,-0.028605071875000002,0.02121081406250001,0.04381034296875,0.07635385937500001,0.07981173437500005,0.5762941515625002
6,1,0.4043480229885058,0.02788604367816097,0.07721784252873566,0.043817356321839085,0.33413795747126435,0.20970570241379308,-0.21897601264367822,-0.20130892758620691,-0.040947244022988494,-0.07705330574712642,-0.02913673333333334,0.10852406896551725,-0.21324862643678164,-0.074778408045977,0.4759409172413794,0.21488907701149426,0.00899398850574712,-0.11774908850574708,-0.15045677356321827,-0.4364141402298849,0.09034381609195402,-0.06476921724137934,0.2881286321839081,0.055902666666666656,0.05353485057471264,-1.3509380000000002,-0.35680336781609184,0.004884425287356317,0.31610610344827567,-0.2971278678160919,3.10553572413793,0.015655155172413806,-0.3318037586206897,-0.39206483908045964,0.10025905965517241,0.042521512643678164,0.17955450574712653,0.11424429425287352,0.004251312643678153,-0.0971292563218391,-0.10853605013793101,0.03201645057471263,0.1320055088505747,0.22462953068965516,-0.16559145632183905,0.188061167816092,-0.07275403563218391,0.006959312758620679,0.0481076712643678,0.0013550793103448231
7,1,0.32785544042553183,0.0611805425531915,0.16115065744680857,0.0008177340425531882,0.3292271606382979,0.2548537754255318,-0.27922801382978724,-0.24515956170212758,-0.13009981095744683,-0.015572587234042553,0.07107473425531913,0.30402578723404267,-0.18643085957446812,0.01328711702127659,0.348681420212766,0.22422470212765963,0.018126078723404247,-0.05300985212765959,-0.0811542021276596,-0.3254348191489363,0.09841852127659578,-0.032357702127659566,0.24795917021276587,0.16192657446808503,0.10971828723404256,-1.3221362978723403,-0.25281252127659576,0.01163595744680852,0.29828620212765966,-0.39116900212765954,2.9237101063829782,0.027976244680851046,-0.21150953191489358,-0.27545528297872346,0.007120213723404238,0.03982949893617025,0.2157368617021277,0.004222925531914892,-0.07690834042553196,-0.055538813404255316,0.10855700678723398,0.09523614989361703,0.04697106489361706,0.23128057127659574,-0.23047584042553193,-0.0074025223404255045,-0.10999499042553187,0.09810641489361702,0.0660325180851064,0.09781299999999991
8,1,0.2671991333333333,0.24197942424242427,0.040381163636363626,0.049241242424242423,0.29870966666666654,0.16995792696969697,-0.20225745757575758,-0.21349366666666666,-0.04706427575757576,-0.0019309090909090875,-0.01790828484848484,0.31800000000000006,-0.35222693939393945,-0.14746053333333334,0.5425357272727273,0.2151224848484848,0.10142652787878789,-0.011730675757575757,-0.0917960090909091,-0.37615227272727275,0.1050539090909091,0.13058399999999995,0.2508938636363636,0.17480761515151513,0.10983524242424247,-1.4711909090909094,-0.27246784848484845,-0.04262545454545454,0.37232493939393935,-0.32174830303030305,3.057379090909091,0.14486387272727277,-0.37157618181818186,-0.35699765090909086,0.010046113939393937,-0.08903330606060604,0.12454087878787878,-0.025803090909090897,0.08637815151515152,-0.14338433333333334,0.004980201151515144,0.08408278181818177,0.1357999696969697,0.19705309696969703,-0.15984648484848485,0.05052381818181818,-0.021736515151515146,0.034993878787878796,0.046353121212121214,0.2951353939393939
9,1,0.2002942228260868,0.17081352336956532,0.10393798315217383,-0.013249069021739135,0.3726177771739131,0.13851106195652177,-0.2570910434782609,-0.3362356114130435,-0.23293350554347825,0.15276805543478272,0.05474852608695647,0.38296548369565225,-0.3377358663043479,-0.05656322717391304,0.364918217603261,0.20075039673913037,0.10280681630434785,-0.13353179402173915,-0.1558022445652173,-0.3124125869565218,-0.11506923206521741,0.09007849673913053,0.3909642934782611,0.14965400054347827,0.13128171739130437,-1.3247842934782612,-0.4727279989130432,-0.041639835597826094,0.2633718967391306,-0.41812298369565254,2.9997729347826088,0.11799380869565217,-0.2783169532608694,-0.16629427000000008,0.16928693402173894,-0.06906634510869562,0.21964633152173912,-0.029180548913043496,0.11646277070652182,-0.0759157407608695,0.06605630758152176,0.11047520271739132,0.037036070652173916,0.1824380296739132,-0.13886401086956515,0.18397131032608696,-0.021363502173913033,0.04893001853260868,0.11438935923913048,0.2000530940217392
10,1,0.3242049510309278,0.21556325257731968,0.09008567938144332,0.029122479381443283,0.43614586082474216,0.16459681023195866,-0.15975781030927838,-0.21127061855670098,-0.16118135407216486,-0.04886869974226804,0.018840249484536085,0.173970793814433,-0.23212573350515475,-0.09439950567010304,0.3992925309278351,0.2531717094845363,0.10644645876288664,-0.10985007577319589,-0.12889795567010312,-0.348681587628866,-0.07783588993814433,-0.010309576804123713,0.252041412371134,0.14453802061855667,0.06850352525773196,-1.3007952061855657,-0.311547393298969,0.04640167030927832,0.37175135567010315,-0.27425633762886603,3.0482400927835056,0.0491561551546392,-0.29550296701030965,-0.3222041525773193,0.03147439788659792,-0.03335299587628863,0.19510158247422685,-0.011995755670103098,0.037086451546391765,-0.06109025257731955,0.023297324742268026,0.0114171912371134,0.10048125329896909,0.31631742113402056,-0.2004877577319587,0.0900189979381443,-0.07326199123711337,0.05095300108247419,0.09185088814432982,0.058820037113402064
