no,story,feature-1,feature-2,feature-3,feature-4,feature-5,feature-6,feature-7,feature-8,feature-9,feature-10,feature-11,feature-12,feature-13,feature-14,feature-15,feature-16,feature-17,feature-18,feature-19,feature-20,feature-21,feature-22,feature-23,feature-24,feature-25,feature-26,feature-27,feature-28,feature-29,feature-30,feature-31,feature-32,feature-33,feature-34,feature-35,feature-36,feature-37,feature-38,feature-39,feature-40,feature-41,feature-42,feature-43,feature-44,feature-45,feature-46,feature-47,feature-48,feature-49,feature-50,feature-51,feature-52,feature-53,feature-54,feature-55,feature-56,feature-57,feature-58,feature-59,feature-60,feature-61,feature-62,feature-63,feature-64,feature-65,feature-66,feature-67,feature-68,feature-69,feature-70,feature-71,feature-72,feature-73,feature-74,feature-75,feature-76,feature-77,feature-78,feature-79,feature-80,feature-81,feature-82,feature-83,feature-84,feature-85,feature-86,feature-87,feature-88,feature-89,feature-90,feature-91,feature-92,feature-93,feature-94,feature-95,feature-96,feature-97,feature-98,feature-99,feature-100
1,1,-0.03440247718968163,-0.013228733302222935,0.014759211767072625,0.05162137609581529,-0.007699897249324507,0.005640431121279461,-0.03246976033492588,0.008257298489204971,0.007054560474516358,-0.0028662183778131846,0.015672060117952826,-0.010054788063192458,-0.009610685913931003,0.007950288216410707,-0.03539509409215048,-0.023619520377765504,-0.011101003040682818,0.02615764428251533,-0.020666200002592325,0.023346918477344297,0.013931763612896912,0.00021738625113537613,-0.035795639564182025,0.002074182583511704,-0.0127554669524127,0.004811498447347015,-0.010763741384475426,-0.0807555014565606,-0.029689548826294706,0.018898283002449324,-0.010485181371859076,-0.020984745888072493,0.039388112654122266,0.01406173970659376,0.013082386665230017,-0.027400987587729988,0.049332645599575634,0.003995857400759044,-0.0441195880281188,-0.028179092005302178,0.01826537610063524,0.028930633184845723,-0.029351831879885763,-0.0026180870169343036,-0.05709177743159641,-0.014527861503960923,-0.01731637977685231,0.05289433709084903,0.009819750236183913,-0.02283073129618903,-0.057807484891519094,-0.06828442520778799,0.034914166098016446,0.028846075680028713,-0.0583524438807386,-0.029851569959313644,0.045042526748678965,0.0005816380573823844,-0.028727523534439196,0.04955462715459607,-0.02420446493855658,0.016248565447211902,-0.03029793218765462,-0.004202728627298387,-0.00816235463372847,-0.05326039479150606,0.0013604002865069118,0.012676127296996161,0.04703043884589226,-0.03204912020481611,-0.037145138261230795,0.03921837901394083,0.046065831106968526,0.012419866000950266,0.05710112693199458,0.04520313780863784,-0.05553101801086676,-0.012209632293656675,-0.013078719997373974,-0.025338771218607007,-0.04238958853178493,0.03194478055851146,0.038294967856748914,0.04311085596961436,0.019700537917166226,-5.658692706427534e-05,-0.016523342489684723,0.02811934150654391,0.027368278837485563,-0.004466031091120069,0.025258329106864888,0.00015504658787955533,0.02230108399665621,0.07360461967702325,-0.006290893675713094,-0.022679987714787287,0.024439547902545468,-0.05178166976324869,0.08105791517699149,-0.005347633107612874
2,1,-0.008074845904360129,0.0010095273550017284,0.07798838654091371,0.07787623371476536,-0.008045727710212782,0.07912142431085645,-0.02434446678123801,0.042343793439713666,-0.14228828995956355,0.09831447148339535,-0.12087831389791445,0.3053371850521602,0.7311391515568731,0.12309624068296887,0.11732312608947441,0.007655305003531,-0.03236584802391603,0.05734098558701896,-0.2019725546078529,-0.03729977785902725,0.0625623452447967,-0.1087212541419333,0.04459343612051519,0.09605420428411655,-0.06146252370610428,0.05579848567475989,-0.0517761678519727,-0.0006056779876301109,0.009627890502601648,0.0954360873411884,0.01223880284905615,-0.047994053585334144,-0.05085263396226999,0.06549951281276169,0.03111337510780704,-0.006301206057400786,0.0003427445312382615,-0.04371363443006526,-0.04928740536914116,-0.04231295595980032,-0.10401752211772664,-0.020666558665218607,0.08089237325983789,0.059375556999437286,0.058530391110231776,-0.03703257825960731,-0.011493113792455049,-0.02907098909652062,-0.012963297427342646,-0.027300803531146976,-0.01023820764247275,-0.04651582508176179,-0.028525085152608105,-0.020111487005827763,-0.011195054539702464,0.01147830929919316,-0.03543689927535299,-0.03709012203312242,-0.010215855073513897,-0.03486913368571023,0.012272453040040363,-0.018720490242342697,0.04977157174090622,0.007785075200250087,-0.007594930327026169,-0.004084551776242082,-0.02799918535067667,0.033621142287577524,0.025778870722440835,-0.025961043270817608,-0.004846912139505853,-0.022018258104570254,0.029595794711289057,-0.009330318884287082,0.0017093905923887026,0.017538018213035595,-0.017968303266914027,0.033968053343602096,-0.02027402457508717,0.018918443923451517,0.003935542938375538,0.010717660918022405,-0.00094271634548183,0.01191842664585761,-0.007464416126829918,0.01934880174810907,0.008443760896059705,-0.004302006642611278,0.009719834888234363,0.0036623914594544112,0.03847653131962081,-0.02297834305596714,-0.03393360365996681,0.023080569222971258,-0.018445708631220387,-0.01942867077227838,-0.0016801223778806522,-0.002576537635845336,0.026049631145683007,0.02719443506805016
3,1,0.016604806296625828,0.023758820220460303,-0.01930974036768848,-0.041348571639603274,0.020269918540841318,-0.013457033148042917,0.026977999485414555,-0.011952816368509995,-0.031497975700480234,0.008471971745847507,0.03231511621036128,0.0020696747030033214,-0.022970788855328467,0.056916334721639976,-0.026801678618810675,0.033976811914363136,-0.029043583310000138,-0.05198624225174939,0.028343582606534017,-0.0198529066540085,0.029568527442814442,-0.07474359214152308,0.01862743808379138,0.02659790476339629,-0.0665887531270598,-0.07591064855637798,0.08056763667619152,-0.02888764095124927,-0.07506441648234549,0.06597111357567252,0.10859246336312002,0.015998999842416338,-0.05335261055294004,0.002738255198098882,-0.01566180134036908,-0.04639983911926185,0.06589508887063916,-0.04467839138911762,0.008409779712082852,-0.04499186270888148,0.033372970988805865,0.02615222633086286,-0.036662033756701864,0.015714020346271187,-0.025220724732496425,-0.008102503541028736,0.005788564478853254,-0.026062122698952382,-0.00581799827854457,-0.03297424097119392,-0.006107574162520344,-0.011929608064256572,-0.040294168866122186,-0.01945862219779375,0.0013854058996992692,-0.06070405112330533,-0.054836483409602885,0.004894722317672205,-0.016397291875479284,-0.013312730290754478,-0.024771560303162434,0.033683377157021716,-0.014376700648292832,0.04232814308073726,0.01020422625880987,-0.0020883802505301547,-0.0009516659465859591,-0.0027667291225584633,-0.010840490494294778,0.034330091427155915,0.030719938564421397,0.06475122826835696,-0.0021757245114687497,-0.028112590305638133,0.030708698980245874,0.051822363014960224,-0.021649029437027453,-0.01862887194995106,0.014404115201699399,-0.013448361642085441,0.015407882582882108,-0.03837414265822484,0.01485501669706333,-0.02663703745283737,-0.018445062072773803,0.035565062685916776,0.04498225744785964,0.04184733330844752,-0.0245711855617054,-0.019153842801227554,0.022479011453181583,0.031017451556697846,0.06478336675806658,-0.009511208339697305,-0.04128616036051168,-0.007419605420999661,-0.007042500472629305,0.05057750855253684,-0.010209234423433014,-0.005292967835667842
4,1,0.033895108037993664,-0.004037821887379603,-0.014468824605011128,-0.013213029730834651,-0.013681453438376213,0.01568118954400981,0.01832391401102023,-0.011686372060037564,-0.0035744256119343066,0.04042386705517952,0.008606208635232936,-0.02829166796902023,0.014355416458771583,0.008235275784261722,-0.02770402855444078,0.00582697313640165,-0.0011861439047453212,0.010817505759726835,0.009851225049984206,0.01803473918730051,-0.020030716040644183,0.021315086543292033,-0.011585605187003679,-0.026258718603726815,-0.03299574034449732,0.010333613973304399,-0.015385537283598061,-0.046279885321125806,-0.035752397594040156,-0.03211496594072245,0.05055324928204352,-0.021538100652381077,0.01050077928230135,-0.02819882189570201,-0.03851549838344706,-0.012274010537486835,-0.021142798955668455,-0.029406784859851313,-0.01653969174653378,-0.028173678043659105,0.00987905323957123,-0.0166802959304867,-0.03738295352870212,-0.04431666632058925,0.0004310429465495935,-0.01749032102788894,0.005456374409221909,-0.0067965652265831985,-0.009665493144129409,0.07138029731106957,-0.050429983059510235,0.020849451829073707,0.033688605500345685,0.05473928489429511,0.023371416805620594,-0.038867410875292344,0.0269177955545903,0.0730457092697754,0.06107209332751317,-0.04584786133344387,0.0013063193300904474,0.02790102435160365,-0.02290961154839176,0.05629767510580241,0.03792974581155147,0.04550645641635205,-0.04562932770655475,-0.01622080107352835,0.03257707306290445,-0.03126792445116795,0.05472866089137418,-0.04742127251349644,0.06554400501049404,-0.07709393863369486,-0.0049638546539752856,0.011769091374466512,-0.031755334237040043,-0.0028994085270177337,0.06176724218194026,0.005158338284869645,-0.04684197630745327,0.05563364630924242,-0.06315510668172203,-0.04013630395093028,0.036436078292315405,0.026896724589341465,-0.02624146564475458,-0.03644778588328113,0.06002572018420907,-0.0044689892233924925,0.019483662382355958,0.04118815792637692,0.03360427958536856,-0.0031553209567105204,-0.04787307935454755,-0.07922626537568751,-0.039192666717435765,-0.034837728996657595,-0.04023238012894716,-0.07547180721651477
5,1,0.0010947671179311056,-0.0375183750346589,0.04493921522262116,-0.02274774974352133,-0.008471537279296682,0.027833099442531213,0.01286076987283964,-0.0019469289957074808,-0.031130946776480144,0.05292492184495508,-0.03858092894397929,0.022287776674830895,0.14727943351639824,0.023319089711817845,0.00343786547062631,0.0036108764824181613,-0.007963437550029373,0.0032304583918250436,-0.0050573260124457,-0.005120976962406529,0.024461837458595908,-0.016935011437153837,-0.00920176702590855,0.0014569616542972137,0.007107750562399458,0.031518479540906766,-0.03783305036262371,-0.02950287472307844,-0.03569217356485598,-0.07496407731649692,0.08827904049254495,-0.021436047636347554,0.036633062833636536,-0.03749449168641129,-0.0012287031211484715,0.00945428818065805,-0.017221393069636593,-0.06927969163587154,0.06487199574706225,0.0746780115583105,0.053645093478329214,0.004092983280036831,-0.030125054722450043,-0.05773346009145943,-0.060359404817980765,-0.06950498232353393,0.0205679191986354,-0.04575670827680227,0.02563718603420881,0.029020777283676438,-0.03228474658541444,0.10370169521242666,-0.0036709285436534555,0.08601852880365503,-0.03145383399558342,-0.0004908365542876365,0.03510943775787985,0.0349502451626063,0.049348799274298194,-0.004939416410354967,0.009284958911028134,0.00012220243544490268,-0.07453065419959787,-0.04303630450008604,-0.026038158985783624,0.1308602504143993,-0.02082418960504852,0.011140149064870288,0.04703993772131996,0.02520817153098067,0.1265374329018114,-0.009476397851824324,0.06822267428295586,-0.007807657530069732,-0.015331593087875408,-0.04549825644402291,-0.07462677598129881,0.019808484641302065,0.004299912058203738,-0.07535325562632324,-0.01767414497573924,-0.02347259270196399,0.0033917962106835,0.011319079061535765,-0.00635661032771863,0.07381188899617815,-0.0035529906508435043,0.01707232716751106,-0.01809329778616969,-0.01900623079777965,-0.025064399195538538,0.00018439218642503976,0.00039322409436988546,-0.022707107430598904,-0.06892969261343093,-0.02750558632398943,0.040632295066739356,0.06258907337317578,0.026286712195545483,-0.029332310211809744
6,1,-0.02202332256667742,0.0029030921444174284,-0.043693583295421966,-0.0012913254495379388,-0.006362177931068038,-0.03144675301604787,-0.02099409453903591,-0.042212584175729914,-0.032954190716325334,-0.010779874100403842,-0.03920242004575277,-0.0030438982423750425,-0.02054617432437251,-0.032348630404595964,0.06004153015660624,-0.010976668854324788,0.011699351125830332,-0.03570909301539215,0.0006463939211799167,-0.008936295366871193,-0.031201802029547265,-0.0026926909317795686,0.009942799945524137,-0.005472818730806481,0.001419018605879462,0.032918462559398017,-0.023472700330352064,-0.02784730006290985,0.04065178367404607,-0.005335123641154703,-0.021987721502247277,-0.028822269830024744,-0.04743149332606929,0.0527114179817134,-0.01822015464645028,-0.034543828920895775,0.03617236995395829,-0.035404228452685906,0.019321914080056714,-0.022752486671924158,0.01483014954806009,0.0016706393011732517,-0.03510928506411628,0.005797098743318685,0.004811839105195949,0.051571896447366525,-0.045235608679165214,-0.055208868593700285,-0.06078579827908631,0.07021436556219529,-0.019066295770352397,-0.011288646314163993,0.0049899286501685,-0.018428383165900755,-0.03121516031800728,0.015031486675752553,-0.03420671499693512,0.041061833657163274,0.005686650478275708,0.01846895740282087,0.01926456042649963,-0.011004428760514322,-0.02330920914689729,0.058439123921110926,0.050222426485420996,0.05472853972519702,-0.05145611372640522,-0.03373994103649529,-0.0861738665344156,0.015059477471699894,-0.030783247288883167,-0.02865676999299963,-0.00997100651744736,0.0258364712914948,0.07082708127350194,-0.05793259379740273,0.10659061226686994,-0.06759945835297679,0.07124106297245308,0.06715115907361945,0.041874765791324486,-0.025683470279890052,0.02279748636697393,-0.018948447480653982,0.00994992309832961,0.019263013957844764,0.04848596537419453,-0.02370393967550552,-0.04740542664533892,0.005471578958895919,-0.024335920749564973,-0.005699922780582728,-0.015294616555116687,0.005443837103049082,-0.021060146324873765,0.00046789377667850725,0.0034358326499684066,-0.03427613803588777,0.010926556418547971,-0.022731511226009513
7,1,-0.024562973039604287,0.0017166186292702278,-0.02300686950862181,0.016098063036575704,-0.021731112328499228,-0.00040275905423724077,-0.03265153478449712,-0.00749096739628944,0.017520560080455258,-0.0027209143527370037,-0.022538891258469054,0.0014306557608141706,0.007134886977735895,-0.019070801401752942,-0.027731086888139984,0.036466531174025124,-0.028101801236987134,0.025654130856793127,-0.03449592189883785,0.03601749329999432,-0.027052747534109908,-0.05381245815764371,0.025890463228120792,-0.039904891094770044,-0.01953305817778171,0.07063865869741279,-0.044061926531771815,-0.04337603688019182,-0.01808397064929709,-0.06783975769857167,0.11301028269313705,-0.11637448927555918,0.01228364928812938,-0.0552382819430795,-0.04254466041845341,0.0009577552178577368,-0.11511128169724502,0.0033821369947367053,0.0948170090741917,-0.05655672605228342,0.10140611860589206,-0.04790987103077252,-0.0033100517255377584,0.004597829860720794,-0.011460694380660533,-0.0036963892099976183,0.04719535970335987,0.02938174938749401,0.010047398562574455,0.038267029145866334,0.003635299384206629,-0.006686494746602987,0.037399902352007415,-0.04324958855984278,0.009048867814594422,0.028312702547006408,0.1273546994804748,-0.04605728234937299,-0.008852511581528956,0.05937141350040038,0.04501259409188306,0.008998461566219446,0.05462333990288839,-0.06467533934471074,-0.00995095527753576,-0.023643032888974406,0.0341083413047038,-0.009305302944757793,0.03531958585711059,-0.03434088196671722,-0.08575497828042389,0.0037850921654987734,-0.003230106304832891,0.009277321016209941,0.012073285625111568,-0.08107373916772061,0.06426774073265072,0.02491244613187333,-0.049791288190679926,0.000795927485980026,0.03229491720354838,0.007933831445646806,-0.005474671423817808,-0.09636910900353195,-0.046290249690338466,0.0028557565991869887,0.008595179885067127,-0.019227037209389803,0.022917286110342987,-0.03381252094785523,-0.003911973423293126,-0.002899839038864525,0.006055510164385844,0.05821021058743469,0.025530613275341382,-0.0021010070428374643,0.009995390411046757,0.02872116332992997,-0.005435324126550911,-0.0008330568333364221
8,1,0.023944667675003528,-0.026832817731481395,0.0474788843748421,0.09626589350971446,0.17720422825404944,0.015170167501820339,0.08484460020952855,-0.0667717061266089,0.017911549089753592,0.04539068146816887,0.010997669838208435,-0.03517636323305433,0.005969767035273417,-0.004026150600681274,0.044016839165388615,0.05104451235238205,0.028370255874871738,-0.007375405879383706,0.0750245086609112,-0.040849911167739374,-0.03365672389887576,0.06620714544727796,0.08235347196836824,0.09534719187002695,-0.02741438418200915,0.10093637612799201,0.014797394926612212,-0.000363973697573881,0.004616629758267145,0.017175108695607868,0.0009397027801731899,0.008699143673712552,0.010294934457088754,-0.030062171337654268,-0.009060140950965464,0.010030214260365825,-0.0021518932255858666,0.03660877589285599,-0.01680762812153609,-0.02550969201493537,-0.0060012908613485344,-0.020614020253326593,-0.020413715295034753,-0.008377087237282406,0.029195351837414226,0.07127992072885955,0.0388315475846274,0.017933924609379506,-0.0020979446627817956,0.016797785150804982,0.041758259479244546,0.014254109970888466,0.009864521939822015,-0.04456019534641145,-0.01059384357297165,0.015574197753717725,0.02857849611442332,-0.05388512504229097,0.0374795196306722,-0.006166407361761317,-0.014435070234160532,-0.019937605426381885,-0.061823860026153456,-0.023590788404162566,0.0005475499906631604,0.053939220175926894,-0.005611628034476722,0.02006692577427562,-0.03418532170825639,-0.0017075347957836856,0.034143727414512416,0.023787836918083595,0.026752476330840946,-0.049737800721449565,0.0350923882334962,-0.012001587310126531,-0.0166860266310835,0.025791523607110678,0.03683245296777307,-0.05487081795775777,-0.0961289825893999,0.01576703230188741,0.05991905848188793,-0.0015857340683490054,0.03224397585271195,-0.010561067697121122,0.05674718835679672,0.007913313988488617,0.0036954988988780395,0.006503965729936228,-0.0681260245281556,-0.0038813126482781153,-0.0038215232255805124,-0.008921825706023763,0.0578093550902917,0.08241909112917004,-0.015393676111058973,0.020506764044308432,0.007069862881714825,0.0347607061323584
9,1,-0.013048746866686542,-0.0004084161025433001,-0.020106443669268986,-0.007976059910587863,-0.02887658000826626,0.04071259657125729,0.050919953295131985,0.013697332644649642,0.015243884168679346,0.05731376317231452,-0.026984126335688675,-0.0001374480446539701,0.10776739273882471,0.015944652470436742,0.00204774717209099,0.01321892570531014,-0.006704543717722138,-0.002924336689454387,0.04127388421900018,0.007272579133214508,0.01325710868214073,-0.01538803428332683,-0.03619232392742218,0.00981576263766447,0.027769812365965325,-0.01773166425986643,0.009224152390379929,-0.00024951919305318603,-0.0019328578795496185,-0.04986343443361946,-0.0008278682667960944,0.060038650105556673,-0.018184565075033843,-0.030104879174740168,-0.049698640048083165,0.030996160881781254,-0.050953085315547514,-0.0795191540754295,0.04867015385077671,0.040050688238127075,-0.044289538846021784,3.9712515656490396e-05,-0.039153819803674536,-0.05128479830462763,0.010637066704772592,0.053353716443897456,0.017034502652139204,-0.0662920397965904,0.02620794725350231,-0.025589040318175774,0.061960181508141074,-0.029041124271521834,0.01715865339387217,-0.02437497256514637,-0.03913415462220674,-0.04792223355274964,-0.029088764973747207,-0.014458906928161954,-0.03531925777326258,0.009112583186072878,0.022047200761759443,0.03492560918185464,-0.02285717031907534,-0.0018006861208908057,-0.049722598069155126,0.0031903668554246656,0.05190333751735547,-0.05585655707463916,-0.016596569056814357,0.009255647818290696,-0.03178610436258406,0.011795808404180527,-0.006086297595867748,0.051141235497113684,-0.08448608438753422,0.01302431464792712,-0.004089498255629881,-0.007793443958429063,-0.014236656974464515,-0.04499937733546193,-0.02873629296495165,0.012423953492781664,0.08566602949910708,-0.01800905145455307,0.13328256334787864,-0.06418236528588701,0.037211643897908646,-0.0006483151961891589,0.020414352346091083,-0.0097906999038418,-0.057176618476278196,-0.059419858478404516,0.0018430082963040756,-0.015005567974879518,-0.024196500946567816,-0.018952731549898412,0.059545747189766365,-0.047649367180047336,-0.06742544375836618,0.021433247814233915
10,1,-0.0204820114898008,-0.0010432297976064268,-0.00826031593912469,0.017701528770299783,0.00806995124954,0.014521660550505437,0.014264079507526844,-0.0006940068045918071,-0.021099224860045677,0.04350236464968886,-0.017478051382613057,-0.0029548741927036865,0.061128696884483955,0.0066134164229884424,-0.014451343762248154,0.004816282677600411,-0.0030258088739362854,0.01080111820752258,-0.009169242855662835,-0.02372253974749036,-0.007915253298458809,0.00019872641592799946,0.0070789158580582216,-0.01721986404337845,0.013883778457907487,-0.009611708604470075,0.003094040608151587,0.003282649050530065,0.005561338000846141,0.0024725005716319326,0.023604167962139523,0.00800150889761298,-0.0013829754281238138,-0.005083161723872046,0.014113566642730885,0.004717918934661289,0.021616516737885193,0.01632547156633329,0.02148304919770211,0.05014448971276625,0.011931016572281407,0.03729414860069187,-0.0446592996755537,0.00972476402489619,0.01519625027256186,0.0020037107036985913,-0.05491786116225083,-0.047002762436958924,-0.005501200880816678,0.04691684110102245,0.04112111505145629,0.015173449005145468,0.013849064102066282,-0.007689660818922866,-0.020030999169531032,-0.007496410409940608,-0.008535591556957711,0.011987090535168967,-0.0495479691913027,0.0297708077573933,-0.034534190650161285,0.008693953187547803,-0.035726960004384675,-0.03280353485930356,-0.0402761078342593,-0.055218091266976965,0.02745909712156449,-0.051246904916480256,0.02223149564754579,0.012644501760766428,0.030709640037731835,0.01669900076714421,-0.007902902254703803,-0.014905503004068147,0.03580148960873044,-0.0063217719229180964,-0.03162907522037514,0.01078389523539221,-0.06984729898465154,-0.01748829970698575,-0.04085704928762192,-0.062338146246247006,-0.009593561192152333,0.022577360907740894,0.0023371432414090207,0.03195935107358068,0.01978245383252027,-0.053054033382410055,0.0024355993379359844,-0.012693198267868203,0.03728430967363182,0.03808364865672839,0.07522113211448597,-0.04301687572720435,0.07881825973314897,0.026017767180756612,-0.008041204427296786,-0.02347163315329156,0.04748293084056347,0.05507591490243274
